-3.807406425476074219e-01
-6.775640249252319336e-01
2.835430204868316650e-01
-2.396486997604370117e-01
6.828007847070693970e-02
-4.527135789394378662e-01
7.391434907913208008e-01
-3.018196225166320801e-01
-3.402470946311950684e-01
-6.791363358497619629e-01
3.286835253238677979e-01
-2.618986666202545166e-01
7.064036279916763306e-02
-4.590024352073669434e-01
7.423340082168579102e-01
-2.901266515254974365e-01
-3.220375478267669678e-01
-6.774619221687316895e-01
3.479845523834228516e-01
-2.698397338390350342e-01
7.123734056949615479e-02
-4.605237543582916260e-01
7.429813146591186523e-01
-2.870335876941680908e-01
-3.171948194503784180e-01
-6.768716573715209961e-01
3.530167937278747559e-01
-2.718001604080200195e-01
7.064036279916763306e-02
-4.590024352073669434e-01
7.423340082168579102e-01
-2.901266515254974365e-01
-3.220375478267669678e-01
-6.774619221687316895e-01
3.479845523834228516e-01
-2.698397338390350342e-01
6.828007847070693970e-02
-4.527135789394378662e-01
7.391434907913208008e-01
-3.018196225166320801e-01
-3.402470946311950684e-01
-6.791363358497619629e-01
3.286835253238677979e-01
-2.618986666202545166e-01
6.178505718708038330e-02
-4.335448145866394043e-01
7.249900102615356445e-01
-3.287383913993835449e-01
-3.807406425476074219e-01
-6.775640249252319336e-01
2.835430204868316650e-01
-2.396486997604370117e-01
4.252815246582031250e-02
-3.699526190757751465e-01
6.445193290710449219e-01
-3.615514636039733887e-01
-4.128506481647491455e-01
-6.198651790618896484e-01
2.395295053720474243e-01
-1.912563294172286987e-01
-2.768412540867780809e-17
-5.653314942167934377e-16
1.095598789032574231e-15
-8.874469008710527372e-16
-7.494686748346754326e-16
-9.917675845340107738e-16
7.532547532902245449e-16
-4.334075949895938550e-16
-4.252815246582031250e-02
3.699526190757751465e-01
-6.445193290710449219e-01
3.615514636039733887e-01
4.128506481647491455e-01
6.198651790618896484e-01
-2.395295053720474243e-01
1.912563294172286987e-01
-6.178505718708038330e-02
4.335448145866394043e-01
-7.249900102615356445e-01
3.287383913993835449e-01
3.807406425476074219e-01
6.775640249252319336e-01
-2.835430204868316650e-01
2.396486997604370117e-01
-6.828007847070693970e-02
4.527135789394378662e-01
-7.391434907913208008e-01
3.018196225166320801e-01
3.402470946311950684e-01
6.791363358497619629e-01
-3.286835253238677979e-01
2.618986666202545166e-01
-7.064036279916763306e-02
4.590024352073669434e-01
-7.423340082168579102e-01
2.901266515254974365e-01
3.220375478267669678e-01
6.774619221687316895e-01
-3.479845523834228516e-01
2.698397338390350342e-01
-7.123734056949615479e-02
4.605237543582916260e-01
-7.429813146591186523e-01
2.870335876941680908e-01
3.171948194503784180e-01
6.768716573715209961e-01
-3.530167937278747559e-01
2.718001604080200195e-01
-7.064036279916763306e-02
4.590024352073669434e-01
-7.423340082168579102e-01
2.901266515254974365e-01
3.220375478267669678e-01
6.774619221687316895e-01
-3.479845523834228516e-01
2.698397338390350342e-01
-6.828007847070693970e-02
4.527135789394378662e-01
-7.391434907913208008e-01
3.018196225166320801e-01
3.402470946311950684e-01
6.791363358497619629e-01
-3.286835253238677979e-01
2.618986666202545166e-01
-6.178505718708038330e-02
4.335448145866394043e-01
-7.249900102615356445e-01
3.287383913993835449e-01
3.807406425476074219e-01
6.775640249252319336e-01
-2.835430204868316650e-01
2.396486997604370117e-01
-4.252815246582031250e-02
3.699526190757751465e-01
-6.445193290710449219e-01
3.615514636039733887e-01
4.128506481647491455e-01
6.198651790618896484e-01
-2.395295053720474243e-01
1.912563294172286987e-01
4.152635272195861018e-17
8.479971883856309532e-16
-1.643398183548861347e-15
1.331170510125256716e-15
1.124203197540470361e-15
1.487651376801016161e-15
-1.129881918177100004e-15
6.501115513030683926e-16
4.252815246582031250e-02
-3.699526190757751465e-01
6.445193290710449219e-01
-3.615514636039733887e-01
-4.128506481647491455e-01
-6.198651790618896484e-01
2.395295053720474243e-01
-1.912563294172286987e-01
